DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05CB002,0.4090000092983246
2015-03-02,05CB002,0.4149999916553497
2015-03-03,05CB002,0.3449999988079071
2015-03-04,05CB002,0.3540000021457672
2015-03-05,05CB002,0.4149999916553497
2015-03-06,05CB002,0.4390000104904175
2015-03-07,05CB002,0.5350000262260437
2015-03-08,05CB002,0.5870000123977661
2015-03-09,05CB002,0.6669999957084656
2015-03-10,05CB002,0.9079999923706056
2015-03-11,05CB002,1.7200000286102295
2015-03-12,05CB002,2.1600000858306885
2015-03-13,05CB002,2.440000057220459
2015-03-14,05CB002,2.5
2015-03-15,05CB002,2.569999933242798
2015-03-16,05CB002,2.4600000381469727
2015-03-17,05CB002,2.380000114440918
2015-03-18,05CB002,2.7699999809265137
2015-03-19,05CB002,2.140000104904175
2015-03-20,05CB002,2.240000009536743
2015-03-21,05CB002,1.919999957084656
2015-03-22,05CB002,1.5
2015-03-23,05CB002,1.2999999523162842
2015-03-24,05CB002,1.1399999856948853
2015-03-25,05CB002,0.7519999742507935
2015-03-26,05CB002,1.090000033378601
2015-03-27,05CB002,1.4800000190734863
2015-03-28,05CB002,1.7799999713897705
2015-03-29,05CB002,1.9800000190734863
2015-03-30,05CB002,1.8799999952316284
2015-03-31,05CB002,1.6100000143051147
2015-04-01,05CB002,1.3700000047683716
2015-04-02,05CB002,1.0299999713897705
2015-04-03,05CB002,0.8069999814033508
2015-04-04,05CB002,0.796999990940094
2015-04-05,05CB002,0.8339999914169312
2015-04-06,05CB002,0.6610000133514404
2015-04-07,05CB002,0.5929999947547913
2015-04-08,05CB002,0.7350000143051147
2015-04-09,05CB002,0.6940000057220459
2015-04-10,05CB002,0.753000020980835
2015-04-11,05CB002,0.8240000009536743
2015-04-12,05CB002,0.7950000166893005
2015-04-13,05CB002,0.6940000057220459
2015-04-14,05CB002,0.7820000052452087
2015-04-15,05CB002,0.7490000128746033
2015-04-16,05CB002,0.8119999766349792
2015-04-17,05CB002,0.8460000157356262
2015-04-18,05CB002,0.9070000052452089
2015-04-19,05CB002,0.9639999866485596
2015-04-20,05CB002,0.949999988079071
2015-04-21,05CB002,0.9419999718666076
2015-04-22,05CB002,0.972000002861023
2015-04-23,05CB002,0.9739999771118164
2015-04-24,05CB002,0.9430000185966492
2015-04-25,05CB002,0.9520000219345092
2015-04-26,05CB002,0.9399999976158142
2015-04-27,05CB002,0.9160000085830688
2015-04-28,05CB002,0.9020000100135804
2015-04-29,05CB002,0.9300000071525574
2015-04-30,05CB002,0.975000023841858
2015-05-01,05CB002,0.9729999899864196
2015-05-02,05CB002,0.9879999756813048
2015-05-03,05CB002,0.9959999918937684
2015-05-04,05CB002,0.959999978542328
2015-05-05,05CB002,0.9300000071525574
2015-05-06,05CB002,0.9300000071525574
2015-05-07,05CB002,0.9200000166893004
2015-05-08,05CB002,0.9110000133514404
2015-05-09,05CB002,0.9089999794960022
2015-05-10,05CB002,0.8999999761581421
2015-05-11,05CB002,0.8989999890327454
2015-05-12,05CB002,0.8880000114440918
2015-05-13,05CB002,0.8610000014305115
2015-05-14,05CB002,0.8619999885559082
2015-05-15,05CB002,0.8880000114440918
2015-05-16,05CB002,0.9700000286102296
2015-05-17,05CB002,2.309999942779541
2015-05-18,05CB002,2.240000009536743
2015-05-19,05CB002,1.6799999475479126
2015-05-20,05CB002,1.3200000524520874
2015-05-21,05CB002,1.100000023841858
2015-05-22,05CB002,1.0099999904632568
2015-05-23,05CB002,0.9639999866485596
2015-05-24,05CB002,0.9290000200271606
2015-05-25,05CB002,0.9049999713897704
2015-05-26,05CB002,0.8960000276565552
2015-05-27,05CB002,0.9089999794960022
2015-05-28,05CB002,1.0700000524520874
2015-05-29,05CB002,1.2400000095367432
2015-05-30,05CB002,1.159999966621399
2015-05-31,05CB002,1.0499999523162842
2015-06-01,05CB002,0.977999985218048
2015-06-02,05CB002,0.9409999847412108
2015-06-03,05CB002,0.9520000219345092
2015-06-04,05CB002,1.1299999952316284
2015-06-05,05CB002,1.2200000286102295
2015-06-06,05CB002,1.1399999856948853
2015-06-07,05CB002,1.0099999904632568
2015-06-08,05CB002,0.9490000009536744
2015-06-09,05CB002,0.902999997138977
2015-06-10,05CB002,0.9200000166893004
2015-06-11,05CB002,0.9279999732971193
2015-06-12,05CB002,0.9200000166893004
2015-06-13,05CB002,1.0399999618530271
2015-06-14,05CB002,1.2100000381469729
2015-06-15,05CB002,1.2000000476837158
2015-06-16,05CB002,1.0499999523162842
2015-06-17,05CB002,1.0499999523162842
2015-06-18,05CB002,2.119999885559082
2015-06-19,05CB002,2.690000057220459
2015-06-20,05CB002,2.380000114440918
2015-06-21,05CB002,1.9299999475479128
2015-06-22,05CB002,1.7699999809265137
2015-06-23,05CB002,1.4199999570846558
2015-06-24,05CB002,1.2400000095367432
2015-06-25,05CB002,1.100000023841858
2015-06-26,05CB002,1.0
2015-06-27,05CB002,0.9369999766349792
2015-06-28,05CB002,0.8790000081062317
2015-06-29,05CB002,0.8429999947547913
2015-06-30,05CB002,0.8830000162124634
2015-07-01,05CB002,0.949999988079071
2015-07-02,05CB002,0.9789999723434448
2015-07-03,05CB002,0.8830000162124634
2015-07-04,05CB002,0.8309999704360962
2015-07-05,05CB002,0.8410000205039978
2015-07-06,05CB002,0.8159999847412109
2015-07-07,05CB002,0.8040000200271606
2015-07-08,05CB002,0.7229999899864197
2015-07-09,05CB002,0.6119999885559082
2015-07-10,05CB002,0.5220000147819519
2015-07-11,05CB002,0.44699999690055847
2015-07-12,05CB002,0.671999990940094
2015-07-13,05CB002,0.6549999713897705
2015-07-14,05CB002,0.7739999890327454
2015-07-15,05CB002,0.7649999856948853
2015-07-16,05CB002,0.7310000061988831
2015-07-17,05CB002,1.2699999809265137
2015-07-18,05CB002,2.2300000190734863
2015-07-19,05CB002,1.4199999570846558
2015-07-20,05CB002,1.0299999713897705
2015-07-21,05CB002,0.9229999780654908
2015-07-22,05CB002,0.8650000095367432
2015-07-23,05CB002,0.8629999756813049
2015-07-24,05CB002,0.8339999914169312
2015-07-25,05CB002,0.7710000276565552
2015-07-26,05CB002,0.7760000228881836
2015-07-27,05CB002,0.9319999814033508
2015-07-28,05CB002,0.9369999766349792
