DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05CH011,0.0
2015-03-02,05CH011,0.0
2015-03-03,05CH011,0.0
2015-03-04,05CH011,0.0
2015-03-05,05CH011,0.0
2015-03-06,05CH011,0.0
2015-03-07,05CH011,0.0
2015-03-08,05CH011,0.0010000000474974513
2015-03-09,05CH011,0.00800000037997961
2015-03-10,05CH011,0.01600000075995922
2015-03-11,05CH011,3.1600000858306885
2015-03-12,05CH011,5.75
2015-03-13,05CH011,4.820000171661377
2015-03-14,05CH011,6.71999979019165
2015-03-15,05CH011,8.90999984741211
2015-03-16,05CH011,8.619999885559082
2015-03-17,05CH011,7.949999809265137
2015-03-18,05CH011,7.980000019073486
2015-03-19,05CH011,7.809999942779541
2015-03-20,05CH011,7.619999885559082
2015-03-21,05CH011,6.880000114440918
2015-03-22,05CH011,6.110000133514404
2015-03-23,05CH011,5.300000190734863
2015-03-24,05CH011,4.559999942779541
2015-03-25,05CH011,3.950000047683716
2015-03-26,05CH011,3.700000047683716
2015-03-27,05CH011,3.380000114440918
2015-03-28,05CH011,3.289999961853028
2015-03-29,05CH011,2.880000114440918
2015-03-30,05CH011,2.7300000190734863
2015-03-31,05CH011,2.319999933242798
2015-04-01,05CH011,2.690000057220459
2015-04-02,05CH011,2.4800000190734863
2015-04-03,05CH011,2.200000047683716
2015-04-04,05CH011,2.0899999141693115
2015-04-05,05CH011,1.8600000143051147
2015-04-06,05CH011,1.6399999856948853
2015-04-07,05CH011,1.5399999618530271
2015-04-08,05CH011,1.2400000095367432
2015-04-09,05CH011,0.9020000100135804
2015-04-10,05CH011,0.5989999771118164
2015-04-11,05CH011,0.6000000238418579
2015-04-12,05CH011,0.6700000166893005
2015-04-13,05CH011,0.5960000157356262
2015-04-14,05CH011,0.5809999704360962
2015-04-15,05CH011,0.6480000019073486
2015-04-16,05CH011,0.4560000002384186
2015-04-17,05CH011,0.4000000059604645
2015-04-18,05CH011,0.6330000162124634
