DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07HA001,1420.0
2015-01-02,07HA001,1500.0
2015-01-03,07HA001,1460.0
2015-01-04,07HA001,1390.0
2015-01-05,07HA001,1340.0
2015-01-06,07HA001,1250.0
2015-01-07,07HA001,1250.0
2015-01-08,07HA001,1300.0
2015-01-09,07HA001,1340.0
2015-01-10,07HA001,1350.0
2015-01-11,07HA001,1360.0
2015-01-12,07HA001,1330.0
2015-01-13,07HA001,1360.0
2015-01-14,07HA001,1350.0
2015-01-15,07HA001,1400.0
2015-01-16,07HA001,1440.0
2015-01-17,07HA001,1450.0
2015-01-18,07HA001,1420.0
2015-01-19,07HA001,1400.0
2015-01-20,07HA001,1400.0
2015-01-21,07HA001,1380.0
2015-01-22,07HA001,1390.0
2015-01-23,07HA001,1430.0
2015-01-24,07HA001,1470.0
2015-01-25,07HA001,1450.0
2015-01-26,07HA001,1350.0
2015-01-27,07HA001,1220.0
2015-01-28,07HA001,1220.0
2015-01-29,07HA001,1190.0
2015-01-30,07HA001,1080.0
2015-01-31,07HA001,1150.0
2015-02-01,07HA001,1040.0
2015-02-02,07HA001,961.0
2015-02-03,07HA001,1080.0
2015-02-04,07HA001,1120.0
2015-02-05,07HA001,1040.0
2015-02-06,07HA001,1050.0
2015-02-07,07HA001,1050.0
2015-02-08,07HA001,861.0
2015-02-09,07HA001,674.0
2015-02-10,07HA001,476.0
2015-02-11,07HA001,422.0
2015-02-12,07HA001,426.0
2015-02-13,07HA001,429.0
2015-02-14,07HA001,468.0
2015-02-15,07HA001,539.0
2015-02-16,07HA001,544.0
2015-02-17,07HA001,544.0
2015-02-18,07HA001,540.0
2015-02-19,07HA001,586.0
2015-02-20,07HA001,691.0
2015-02-21,07HA001,739.0
2015-02-22,07HA001,710.0
2015-02-23,07HA001,918.0
2015-02-24,07HA001,978.0
2015-02-25,07HA001,1180.0
2015-02-26,07HA001,1290.0
2015-02-27,07HA001,1220.0
2015-02-28,07HA001,1200.0
2015-03-01,07HA001,1150.0
2015-03-02,07HA001,1100.0
2015-03-03,07HA001,1170.0
2015-03-04,07HA001,1200.0
2015-03-05,07HA001,1100.0
2015-03-06,07HA001,1070.0
2015-03-07,07HA001,1070.0
2015-03-08,07HA001,1110.0
2015-03-09,07HA001,1160.0
2015-03-10,07HA001,1260.0
2015-03-11,07HA001,1200.0
2015-03-12,07HA001,1170.0
2015-03-13,07HA001,1160.0
2015-03-14,07HA001,1170.0
2015-03-15,07HA001,1270.0
2015-03-16,07HA001,1210.0
2015-03-17,07HA001,1170.0
2015-03-18,07HA001,1220.0
2015-03-19,07HA001,1260.0
2015-03-20,07HA001,1240.0
2015-03-21,07HA001,1220.0
2015-03-22,07HA001,1160.0
2015-03-23,07HA001,984.0
2015-03-24,07HA001,931.0
2015-03-25,07HA001,1080.0
2015-03-26,07HA001,1110.0
2015-03-27,07HA001,1200.0
2015-03-28,07HA001,1310.0
2015-03-29,07HA001,1150.0
2015-03-30,07HA001,1100.0
2015-03-31,07HA001,2330.0
2015-04-01,07HA001,2800.0
2015-04-02,07HA001,2490.0
2015-04-03,07HA001,2710.0
2015-04-04,07HA001,2660.0
2015-04-05,07HA001,2610.0
2015-04-06,07HA001,2500.0
2015-04-07,07HA001,2400.0
2015-04-08,07HA001,2300.0
2015-04-09,07HA001,2280.0
2015-04-10,07HA001,2230.0
2015-04-11,07HA001,2330.0
2015-04-12,07HA001,2480.0
2015-04-13,07HA001,2510.0
2015-04-14,07HA001,2430.0
2015-04-15,07HA001,2360.0
2015-04-16,07HA001,2180.0
2015-04-17,07HA001,2300.0
2015-04-18,07HA001,2310.0
2015-04-19,07HA001,2370.0
2015-04-20,07HA001,2400.0
2015-04-21,07HA001,2410.0
2015-04-22,07HA001,2530.0
2015-04-23,07HA001,2660.0
2015-04-24,07HA001,3290.0
2015-04-25,07HA001,3770.0
2015-04-26,07HA001,3590.0
2015-04-27,07HA001,3230.0
2015-04-28,07HA001,2850.0
2015-04-29,07HA001,2750.0
2015-04-30,07HA001,2880.0
2015-05-01,07HA001,3150.0
2015-05-02,07HA001,3080.0
2015-05-03,07HA001,3070.0
2015-05-04,07HA001,3100.0
2015-05-05,07HA001,2960.0
2015-05-06,07HA001,2990.0
2015-05-07,07HA001,2720.0
2015-05-08,07HA001,2630.0
2015-05-09,07HA001,2580.0
2015-05-10,07HA001,2530.0
2015-05-11,07HA001,2530.0
2015-05-12,07HA001,2700.0
2015-05-13,07HA001,3040.0
2015-05-14,07HA001,3260.0
2015-05-15,07HA001,3290.0
2015-05-16,07HA001,3260.0
2015-05-17,07HA001,3220.0
2015-05-18,07HA001,3410.0
2015-05-19,07HA001,3260.0
2015-05-20,07HA001,3050.0
2015-05-21,07HA001,3090.0
2015-05-22,07HA001,3270.0
2015-05-23,07HA001,3440.0
2015-05-24,07HA001,3500.0
2015-05-25,07HA001,3470.0
2015-05-26,07HA001,3200.0
2015-05-27,07HA001,3470.0
2015-05-28,07HA001,3410.0
2015-05-29,07HA001,3390.0
2015-05-30,07HA001,3510.0
2015-05-31,07HA001,3370.0
2015-06-01,07HA001,3300.0
