DATE,STATION_NUMBER,DISCHARGE
2015-04-01,05BA001,
2015-04-02,05BA001,
2015-04-03,05BA001,
2015-04-04,05BA001,
2015-04-05,05BA001,
2015-04-06,05BA001,
2015-04-07,05BA001,
2015-04-08,05BA001,
2015-04-09,05BA001,
2015-04-10,05BA001,
2015-04-11,05BA001,
2015-04-12,05BA001,
2015-04-13,05BA001,
2015-04-14,05BA001,
2015-04-15,05BA001,
2015-04-16,05BA001,
2015-04-17,05BA001,
2015-04-18,05BA001,
2015-04-19,05BA001,
2015-04-20,05BA001,
2015-04-21,05BA001,
2015-04-22,05BA001,
2015-04-23,05BA001,
2015-04-24,05BA001,
2015-04-25,05BA001,
2015-04-26,05BA001,
2015-04-27,05BA001,4.329999923706055
2015-04-28,05BA001,4.829999923706055
2015-04-29,05BA001,5.929999828338623
2015-04-30,05BA001,6.480000019073486
2015-05-01,05BA001,6.550000190734863
2015-05-02,05BA001,6.659999847412109
2015-05-03,05BA001,6.610000133514404
2015-05-04,05BA001,6.710000038146973
2015-05-05,05BA001,7.130000114440918
2015-05-06,05BA001,7.340000152587891
2015-05-07,05BA001,7.300000190734863
2015-05-08,05BA001,7.340000152587891
2015-05-09,05BA001,7.420000076293945
2015-05-10,05BA001,7.739999771118164
2015-05-11,05BA001,8.149999618530273
2015-05-12,05BA001,8.630000114440918
2015-05-13,05BA001,9.170000076293944
2015-05-14,05BA001,9.600000381469728
2015-05-15,05BA001,9.960000038146973
2015-05-16,05BA001,10.600000381469728
2015-05-17,05BA001,11.100000381469728
2015-05-18,05BA001,11.600000381469728
2015-05-19,05BA001,12.300000190734863
2015-05-20,05BA001,14.100000381469728
2015-05-21,05BA001,16.700000762939453
2015-05-22,05BA001,20.100000381469727
2015-05-23,05BA001,23.799999237060547
2015-05-24,05BA001,27.100000381469727
2015-05-25,05BA001,29.700000762939453
2015-05-26,05BA001,31.100000381469727
2015-05-27,05BA001,34.0
2015-05-28,05BA001,38.09999847412109
2015-05-29,05BA001,43.900001525878906
2015-05-30,05BA001,45.70000076293945
2015-05-31,05BA001,45.400001525878906
2015-06-01,05BA001,45.09999847412109
2015-06-02,05BA001,42.70000076293945
2015-06-03,05BA001,42.79999923706055
2015-06-04,05BA001,42.09999847412109
2015-06-05,05BA001,40.79999923706055
2015-06-06,05BA001,40.79999923706055
2015-06-07,05BA001,42.20000076293945
2015-06-08,05BA001,46.0
2015-06-09,05BA001,51.59999847412109
2015-06-10,05BA001,50.20000076293945
2015-06-11,05BA001,45.79999923706055
2015-06-12,05BA001,42.0
2015-06-13,05BA001,36.09999847412109
2015-06-14,05BA001,30.5
2015-06-15,05BA001,25.5
2015-06-16,05BA001,23.100000381469727
2015-06-17,05BA001,22.299999237060547
2015-06-18,05BA001,22.5
2015-06-19,05BA001,25.600000381469727
2015-06-20,05BA001,25.899999618530277
2015-06-21,05BA001,23.700000762939453
2015-06-22,05BA001,21.899999618530277
2015-06-23,05BA001,21.5
2015-06-24,05BA001,22.0
2015-06-25,05BA001,23.700000762939453
2015-06-26,05BA001,27.299999237060547
2015-06-27,05BA001,31.299999237060547
2015-06-28,05BA001,34.099998474121094
2015-06-29,05BA001,36.400001525878906
2015-06-30,05BA001,37.900001525878906
2015-07-01,05BA001,40.09999847412109
2015-07-02,05BA001,36.79999923706055
2015-07-03,05BA001,35.29999923706055
2015-07-04,05BA001,34.400001525878906
2015-07-05,05BA001,31.100000381469727
2015-07-06,05BA001,27.299999237060547
2015-07-07,05BA001,25.799999237060547
2015-07-08,05BA001,25.799999237060547
2015-07-09,05BA001,27.200000762939453
2015-07-10,05BA001,28.799999237060547
2015-07-11,05BA001,31.0
