DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05CG004,0.0
2015-03-02,05CG004,0.0
2015-03-03,05CG004,0.0
2015-03-04,05CG004,0.0
2015-03-05,05CG004,0.0
2015-03-06,05CG004,0.0
2015-03-07,05CG004,0.004000000189989805
2015-03-08,05CG004,0.024000000208616257
2015-03-09,05CG004,0.08299999684095383
2015-03-10,05CG004,0.12600000202655792
2015-03-11,05CG004,0.1589999943971634
2015-03-12,05CG004,0.27799999713897705
2015-03-13,05CG004,0.5109999775886536
2015-03-14,05CG004,0.7789999842643738
2015-03-15,05CG004,0.7919999957084656
2015-03-16,05CG004,0.7419999837875366
2015-03-17,05CG004,0.6930000185966492
2015-03-18,05CG004,0.6179999709129333
2015-03-19,05CG004,0.5009999871253967
2015-03-20,05CG004,0.40299999713897705
2015-03-21,05CG004,0.32199999690055847
2015-03-22,05CG004,0.2450000047683716
2015-03-23,05CG004,0.32499998807907104
2015-03-24,05CG004,0.29100000858306885
2015-03-25,05CG004,0.296999990940094
2015-03-26,05CG004,0.35899999737739563
2015-03-27,05CG004,0.3849999904632568
2015-03-28,05CG004,0.3400000035762787
2015-03-29,05CG004,0.27900001406669617
2015-03-30,05CG004,0.2370000034570694
2015-03-31,05CG004,0.2329999953508377
2015-04-01,05CG004,0.2380000054836273
2015-04-02,05CG004,0.21299999952316284
2015-04-03,05CG004,0.26899999380111694
2015-04-04,05CG004,0.2419999986886978
2015-04-05,05CG004,0.22499999403953552
2015-04-06,05CG004,0.1889999955892563
2015-04-07,05CG004,0.193000003695488
2015-04-08,05CG004,0.1710000038146973
2015-04-09,05CG004,0.1459999978542328
2015-04-10,05CG004,0.13099999725818634
2015-04-11,05CG004,0.11400000005960464
2015-04-12,05CG004,0.10199999809265135
2015-04-13,05CG004,0.07900000363588333
2015-04-14,05CG004,0.05999999865889549
2015-04-15,05CG004,0.05299999937415123
2015-04-16,05CG004,0.0430000014603138
2015-04-17,05CG004,0.032999999821186066
2015-04-18,05CG004,0.027000000700354576
2015-04-19,05CG004,0.02199999988079071
2015-04-20,05CG004,0.01600000075995922
2015-04-21,05CG004,0.010999999940395355
2015-04-22,05CG004,0.006000000052154064
2015-04-23,05CG004,0.004999999888241291
2015-04-24,05CG004,0.004999999888241291
2015-04-25,05CG004,0.020999999716877937
