DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07GB001,
2015-02-02,07GB001,
2015-02-03,07GB001,
2015-02-04,07GB001,
2015-02-05,07GB001,
2015-02-06,07GB001,
2015-02-07,07GB001,
2015-02-08,07GB001,
2015-02-09,07GB001,
2015-02-10,07GB001,
2015-02-11,07GB001,
2015-02-12,07GB001,
2015-02-13,07GB001,
2015-02-14,07GB001,
2015-02-15,07GB001,
2015-02-16,07GB001,
2015-02-17,07GB001,
2015-02-18,07GB001,
2015-02-19,07GB001,
2015-02-20,07GB001,
2015-02-21,07GB001,
2015-02-22,07GB001,
2015-02-23,07GB001,
2015-02-24,07GB001,
2015-02-25,07GB001,0.9279999732971193
2015-02-26,07GB001,1.0199999809265137
2015-02-27,07GB001,1.090000033378601
2015-02-28,07GB001,1.0399999618530271
2015-03-01,07GB001,0.968999981880188
2015-03-02,07GB001,0.9070000052452089
2015-03-03,07GB001,0.8360000252723694
2015-03-04,07GB001,0.7450000047683716
2015-03-05,07GB001,0.7139999866485596
2015-03-06,07GB001,0.7300000190734863
2015-03-07,07GB001,0.7450000047683716
2015-03-08,07GB001,0.8529999852180481
2015-03-09,07GB001,1.4199999570846558
2015-03-10,07GB001,1.9299999475479128
2015-03-11,07GB001,2.569999933242798
2015-03-12,07GB001,3.910000085830689
2015-03-13,07GB001,5.090000152587891
2015-03-14,07GB001,9.630000114440918
2015-03-15,07GB001,15.5
2015-03-16,07GB001,16.5
2015-03-17,07GB001,15.199999809265137
2015-03-18,07GB001,12.5
2015-03-19,07GB001,9.43000030517578
2015-03-20,07GB001,8.460000038146973
2015-03-21,07GB001,8.770000457763672
2015-03-22,07GB001,8.899999618530273
2015-03-23,07GB001,8.15999984741211
2015-03-24,07GB001,7.679999828338623
2015-03-25,07GB001,7.28000020980835
2015-03-26,07GB001,7.110000133514404
2015-03-27,07GB001,8.34000015258789
2015-03-28,07GB001,22.299999237060547
2015-03-29,07GB001,51.20000076293945
2015-03-30,07GB001,49.20000076293945
2015-03-31,07GB001,33.400001525878906
2015-04-01,07GB001,26.399999618530277
2015-04-02,07GB001,19.600000381469727
2015-04-03,07GB001,14.5
2015-04-04,07GB001,11.300000190734863
2015-04-05,07GB001,9.270000457763672
2015-04-06,07GB001,7.789999961853027
2015-04-07,07GB001,7.28000020980835
2015-04-08,07GB001,7.429999828338623
2015-04-09,07GB001,9.18000030517578
2015-04-10,07GB001,13.399999618530272
2015-04-11,07GB001,16.600000381469727
2015-04-12,07GB001,13.100000381469728
2015-04-13,07GB001,10.199999809265137
2015-04-14,07GB001,9.68000030517578
2015-04-15,07GB001,8.270000457763672
2015-04-16,07GB001,8.720000267028809
2015-04-17,07GB001,11.199999809265137
2015-04-18,07GB001,14.5
2015-04-19,07GB001,13.600000381469728
2015-04-20,07GB001,15.300000190734863
2015-04-21,07GB001,21.399999618530277
2015-04-22,07GB001,29.899999618530277
2015-04-23,07GB001,39.0
2015-04-24,07GB001,30.899999618530277
2015-04-25,07GB001,27.299999237060547
2015-04-26,07GB001,21.5
2015-04-27,07GB001,28.700000762939453
2015-04-28,07GB001,35.400001525878906
2015-04-29,07GB001,39.59999847412109
2015-04-30,07GB001,28.600000381469727
2015-05-01,07GB001,22.600000381469727
2015-05-02,07GB001,18.899999618530277
2015-05-03,07GB001,15.800000190734863
2015-05-04,07GB001,14.100000381469728
2015-05-05,07GB001,14.5
2015-05-06,07GB001,14.100000381469728
2015-05-07,07GB001,12.600000381469728
2015-05-08,07GB001,12.0
2015-05-09,07GB001,12.5
2015-05-10,07GB001,14.5
2015-05-11,07GB001,18.700000762939453
2015-05-12,07GB001,19.700000762939453
2015-05-13,07GB001,18.399999618530277
2015-05-14,07GB001,16.5
2015-05-15,07GB001,14.899999618530272
2015-05-16,07GB001,22.0
2015-05-17,07GB001,26.799999237060547
2015-05-18,07GB001,18.200000762939453
2015-05-19,07GB001,15.0
2015-05-20,07GB001,13.100000381469728
2015-05-21,07GB001,11.5
2015-05-22,07GB001,10.300000190734863
2015-05-23,07GB001,8.949999809265137
2015-05-24,07GB001,7.789999961853027
2015-05-25,07GB001,6.909999847412109
2015-05-26,07GB001,6.360000133514404
2015-05-27,07GB001,6.570000171661377
2015-05-28,07GB001,10.199999809265137
2015-05-29,07GB001,11.100000381469728
2015-05-30,07GB001,9.479999542236328
2015-05-31,07GB001,12.5
2015-06-01,07GB001,11.199999809265137
2015-06-02,07GB001,9.0600004196167
2015-06-03,07GB001,7.909999847412109
2015-06-04,07GB001,12.800000190734863
2015-06-05,07GB001,13.699999809265137
2015-06-06,07GB001,10.100000381469728
2015-06-07,07GB001,7.5
2015-06-08,07GB001,6.079999923706055
2015-06-09,07GB001,5.090000152587891
2015-06-10,07GB001,4.440000057220459
2015-06-11,07GB001,3.9600000381469727
2015-06-12,07GB001,3.640000104904175
2015-06-13,07GB001,7.199999809265137
2015-06-14,07GB001,18.299999237060547
2015-06-15,07GB001,13.699999809265137
2015-06-16,07GB001,9.920000076293944
2015-06-17,07GB001,11.100000381469728
2015-06-18,07GB001,12.600000381469728
2015-06-19,07GB001,16.899999618530273
2015-06-20,07GB001,37.900001525878906
2015-06-21,07GB001,24.399999618530277
2015-06-22,07GB001,18.100000381469727
2015-06-23,07GB001,14.199999809265137
2015-06-24,07GB001,11.5
2015-06-25,07GB001,9.84000015258789
2015-06-26,07GB001,8.069999694824219
2015-06-27,07GB001,6.449999809265137
2015-06-28,07GB001,5.369999885559082
2015-06-29,07GB001,4.630000114440918
2015-06-30,07GB001,4.809999942779541
2015-07-01,07GB001,7.570000171661377
2015-07-02,07GB001,6.610000133514404
2015-07-03,07GB001,4.900000095367432
2015-07-04,07GB001,3.9800000190734863
2015-07-05,07GB001,3.670000076293945
2015-07-06,07GB001,3.4200000762939453
2015-07-07,07GB001,3.0899999141693115
2015-07-08,07GB001,2.8299999237060547
2015-07-09,07GB001,2.559999942779541
2015-07-10,07GB001,2.390000104904175
2015-07-11,07GB001,2.359999895095825
2015-07-12,07GB001,2.390000104904175
2015-07-13,07GB001,2.5299999713897705
2015-07-14,07GB001,2.549999952316284
2015-07-15,07GB001,2.359999895095825
2015-07-16,07GB001,2.150000095367432
2015-07-17,07GB001,2.1700000762939453
2015-07-18,07GB001,2.0899999141693115
2015-07-19,07GB001,1.8899999856948853
2015-07-20,07GB001,1.909999966621399
2015-07-21,07GB001,2.0799999237060547
2015-07-22,07GB001,2.049999952316284
2015-07-23,07GB001,2.240000009536743
2015-07-24,07GB001,2.180000066757202
2015-07-25,07GB001,1.919999957084656
2015-07-26,07GB001,1.830000042915344
2015-07-27,07GB001,1.6299999952316284
2015-07-28,07GB001,1.4600000381469729
2015-07-29,07GB001,1.340000033378601
2015-07-30,07GB001,1.25
2015-07-31,07GB001,1.2000000476837158
2015-08-01,07GB001,1.149999976158142
2015-08-02,07GB001,1.1100000143051147
2015-08-03,07GB001,1.2300000190734863
2015-08-04,07GB001,3.1700000762939453
2015-08-05,07GB001,3.25
2015-08-06,07GB001,2.400000095367432
2015-08-07,07GB001,4.960000038146973
2015-08-08,07GB001,4.789999961853027
2015-08-09,07GB001,3.440000057220459
2015-08-10,07GB001,3.2699999809265137
2015-08-11,07GB001,2.799999952316284
2015-08-12,07GB001,2.240000009536743
2015-08-13,07GB001,1.8899999856948853
2015-08-14,07GB001,1.649999976158142
2015-08-15,07GB001,1.5199999809265137
