DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05FB002,0.004000000189989805
2015-03-02,05FB002,0.0020000000949949026
2015-03-03,05FB002,0.004000000189989805
2015-03-04,05FB002,0.008999999612569809
2015-03-05,05FB002,0.014999999664723871
2015-03-06,05FB002,0.010999999940395355
2015-03-07,05FB002,0.0130000002682209
2015-03-08,05FB002,0.017999999225139618
2015-03-09,05FB002,0.02500000037252903
2015-03-10,05FB002,0.03200000151991844
2015-03-11,05FB002,0.03999999910593033
2015-03-12,05FB002,0.09200000017881392
2015-03-13,05FB002,0.2800000011920929
2015-03-14,05FB002,0.5680000185966492
2015-03-15,05FB002,0.8980000019073486
2015-03-16,05FB002,1.2400000095367432
2015-03-17,05FB002,1.690000057220459
2015-03-18,05FB002,2.2799999713897705
2015-03-19,05FB002,3.0999999046325684
2015-03-20,05FB002,4.190000057220459
2015-03-21,05FB002,5.440000057220459
2015-03-22,05FB002,5.369999885559082
2015-03-23,05FB002,5.489999771118164
2015-03-24,05FB002,6.309999942779541
2015-03-25,05FB002,6.0
2015-03-26,05FB002,5.059999942779541
2015-03-27,05FB002,4.900000095367432
2015-03-28,05FB002,5.239999771118164
2015-03-29,05FB002,6.059999942779541
2015-03-30,05FB002,6.019999980926514
2015-03-31,05FB002,5.730000019073486
2015-04-01,05FB002,6.309999942779541
2015-04-02,05FB002,7.190000057220459
2015-04-03,05FB002,7.099999904632568
2015-04-04,05FB002,6.420000076293945
2015-04-05,05FB002,5.610000133514404
2015-04-06,05FB002,5.059999942779541
2015-04-07,05FB002,4.659999847412109
2015-04-08,05FB002,4.340000152587891
2015-04-09,05FB002,4.03000020980835
2015-04-10,05FB002,3.7899999618530273
2015-04-11,05FB002,3.5899999141693115
2015-04-12,05FB002,3.4100000858306885
2015-04-13,05FB002,3.1600000858306885
2015-04-14,05FB002,2.990000009536743
2015-04-15,05FB002,2.880000114440918
2015-04-16,05FB002,2.700000047683716
2015-04-17,05FB002,2.5799999237060547
2015-04-18,05FB002,2.509999990463257
2015-04-19,05FB002,2.380000114440918
2015-04-20,05FB002,2.299999952316284
2015-04-21,05FB002,2.180000066757202
2015-04-22,05FB002,2.0199999809265137
2015-04-23,05FB002,1.8600000143051147
2015-04-24,05FB002,1.7200000286102295
2015-04-25,05FB002,1.6299999952316284
2015-04-26,05FB002,1.6200000047683716
2015-04-27,05FB002,1.5499999523162842
2015-04-28,05FB002,1.5399999618530271
2015-04-29,05FB002,1.4700000286102295
2015-04-30,05FB002,1.3899999856948853
2015-05-01,05FB002,1.309999942779541
2015-05-02,05FB002,1.2799999713897705
2015-05-03,05FB002,1.2200000286102295
2015-05-04,05FB002,1.159999966621399
2015-05-05,05FB002,1.090000033378601
2015-05-06,05FB002,1.1100000143051147
2015-05-07,05FB002,1.0099999904632568
2015-05-08,05FB002,0.9670000076293944
2015-05-09,05FB002,0.9409999847412108
2015-05-10,05FB002,0.8600000143051147
2015-05-11,05FB002,0.8119999766349792
2015-05-12,05FB002,0.7770000100135803
2015-05-13,05FB002,0.7429999709129333
2015-05-14,05FB002,0.6949999928474426
2015-05-15,05FB002,0.6759999990463257
2015-05-16,05FB002,0.6690000295639038
2015-05-17,05FB002,0.6320000290870667
2015-05-18,05FB002,0.6140000224113464
2015-05-19,05FB002,0.5730000138282776
2015-05-20,05FB002,0.5479999780654907
2015-05-21,05FB002,0.5120000243186951
2015-05-22,05FB002,0.45500001311302185
2015-05-23,05FB002,0.4370000064373016
2015-05-24,05FB002,0.40299999713897705
2015-05-25,05FB002,0.3720000088214874
2015-05-26,05FB002,0.328000009059906
2015-05-27,05FB002,0.30000001192092896
2015-05-28,05FB002,0.3059999942779541
2015-05-29,05FB002,0.2949999868869781
2015-05-30,05FB002,0.32600000500679016
2015-05-31,05FB002,0.2800000011920929
2015-06-01,05FB002,0.2639999985694885
2015-06-02,05FB002,0.2380000054836273
2015-06-03,05FB002,0.2140000015497208
2015-06-04,05FB002,0.18700000643730164
2015-06-05,05FB002,0.17800000309944153
2015-06-06,05FB002,0.16099999845027924
2015-06-07,05FB002,0.14800000190734863
2015-06-08,05FB002,0.1289999932050705
2015-06-09,05FB002,0.1120000034570694
2015-06-10,05FB002,0.10199999809265135
2015-06-11,05FB002,0.0949999988079071
2015-06-12,05FB002,0.09700000286102296
2015-06-13,05FB002,0.09200000017881392
2015-06-14,05FB002,0.09200000017881392
2015-06-15,05FB002,0.08900000154972076
2015-06-16,05FB002,0.07999999821186066
2015-06-17,05FB002,0.07699999958276749
2015-06-18,05FB002,0.07100000232458115
2015-06-19,05FB002,0.06499999761581421
2015-06-20,05FB002,0.07000000029802322
2015-06-21,05FB002,0.06800000369548798
2015-06-22,05FB002,0.06499999761581421
2015-06-23,05FB002,0.0560000017285347
2015-06-24,05FB002,0.05400000140070915
2015-06-25,05FB002,0.05400000140070915
2015-06-26,05FB002,0.052000001072883606
2015-06-27,05FB002,0.04800000041723251
2015-06-28,05FB002,0.05000000074505806
2015-06-29,05FB002,0.05400000140070915
2015-06-30,05FB002,0.054999999701976776
2015-07-01,05FB002,0.054999999701976776
2015-07-02,05FB002,0.057999998331069946
2015-07-03,05FB002,0.054999999701976776
2015-07-04,05FB002,0.06800000369548798
2015-07-05,05FB002,0.06199999898672104
2015-07-06,05FB002,0.05299999937415123
2015-07-07,05FB002,0.05000000074505806
2015-07-08,05FB002,0.04800000041723251
2015-07-09,05FB002,0.04899999871850014
2015-07-10,05FB002,0.04699999839067459
2015-07-11,05FB002,0.04699999839067459
2015-07-12,05FB002,0.04699999839067459
