DATE,STATION_NUMBER,DISCHARGE
2015-07-02,07GG002,7.070000171661377
2015-07-03,07GG002,9.56999969482422
2015-07-04,07GG002,9.800000190734863
2015-07-05,07GG002,8.6899995803833
2015-07-06,07GG002,7.670000076293945
2015-07-07,07GG002,6.880000114440918
2015-07-08,07GG002,6.369999885559082
2015-07-09,07GG002,5.940000057220459
2015-07-10,07GG002,5.539999961853027
2015-07-11,07GG002,5.329999923706055
2015-07-12,07GG002,5.510000228881836
2015-07-13,07GG002,5.239999771118164
2015-07-14,07GG002,7.75
2015-07-15,07GG002,9.359999656677246
2015-07-16,07GG002,9.5
2015-07-17,07GG002,9.100000381469728
2015-07-18,07GG002,8.710000038146973
2015-07-19,07GG002,8.510000228881836
2015-07-20,07GG002,8.079999923706055
2015-07-21,07GG002,7.690000057220459
2015-07-22,07GG002,7.989999771118164
2015-07-23,07GG002,7.869999885559082
2015-07-24,07GG002,7.400000095367432
2015-07-25,07GG002,7.199999809265137
2015-07-26,07GG002,6.730000019073486
2015-07-27,07GG002,6.78000020980835
2015-07-28,07GG002,6.699999809265137
2015-07-29,07GG002,6.300000190734863
2015-07-30,07GG002,5.760000228881836
2015-07-31,07GG002,5.369999885559082
2015-08-01,07GG002,4.960000038146973
2015-08-02,07GG002,4.650000095367432
2015-08-03,07GG002,4.570000171661377
2015-08-04,07GG002,5.429999828338623
2015-08-05,07GG002,5.21999979019165
2015-08-06,07GG002,11.399999618530272
2015-08-07,07GG002,10.899999618530272
2015-08-08,07GG002,12.300000190734863
2015-08-09,07GG002,10.399999618530272
2015-08-10,07GG002,8.600000381469727
2015-08-11,07GG002,7.650000095367432
2015-08-12,07GG002,6.679999828338623
2015-08-13,07GG002,6.03000020980835
2015-08-14,07GG002,5.739999771118164
2015-08-15,07GG002,5.369999885559082
2015-08-16,07GG002,4.929999828338623
2015-08-17,07GG002,4.989999771118164
2015-08-18,07GG002,5.010000228881836
2015-08-19,07GG002,5.110000133514404
2015-08-20,07GG002,5.110000133514404
2015-08-21,07GG002,4.960000038146973
2015-08-22,07GG002,4.739999771118164
2015-08-23,07GG002,4.710000038146973
2015-08-24,07GG002,4.78000020980835
2015-08-25,07GG002,4.929999828338623
2015-08-26,07GG002,5.050000190734863
2015-08-27,07GG002,4.940000057220459
2015-08-28,07GG002,4.829999923706055
2015-08-29,07GG002,4.840000152587891
2015-08-30,07GG002,4.570000171661377
2015-08-31,07GG002,4.440000057220459
2015-09-01,07GG002,4.340000152587891
2015-09-02,07GG002,4.300000190734863
2015-09-03,07GG002,4.25
2015-09-04,07GG002,4.159999847412109
2015-09-05,07GG002,3.950000047683716
2015-09-06,07GG002,4.03000020980835
2015-09-07,07GG002,4.130000114440918
2015-09-08,07GG002,4.159999847412109
2015-09-09,07GG002,4.260000228881836
2015-09-10,07GG002,4.25
2015-09-11,07GG002,4.409999847412109
2015-09-12,07GG002,4.650000095367432
2015-09-13,07GG002,4.75
2015-09-14,07GG002,4.829999923706055
2015-09-15,07GG002,4.75
2015-09-16,07GG002,4.75
2015-09-17,07GG002,4.889999866485596
2015-09-18,07GG002,5.070000171661377
2015-09-19,07GG002,5.260000228881836
2015-09-20,07GG002,5.389999866485596
2015-09-21,07GG002,5.170000076293945
2015-09-22,07GG002,5.159999847412109
2015-09-23,07GG002,4.960000038146973
2015-09-24,07GG002,5.349999904632568
2015-09-25,07GG002,5.610000133514404
2015-09-26,07GG002,5.519999980926514
2015-09-27,07GG002,5.309999942779541
2015-09-28,07GG002,5.289999961853027
2015-09-29,07GG002,5.239999771118164
2015-09-30,07GG002,5.210000038146973
