DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07DD001,196.0
2015-01-02,07DD001,195.0
2015-01-03,07DD001,196.0
2015-01-04,07DD001,200.0
2015-01-05,07DD001,201.0
2015-01-06,07DD001,201.0
2015-01-07,07DD001,199.0
2015-01-08,07DD001,195.0
2015-01-09,07DD001,190.0
2015-01-10,07DD001,182.0
2015-01-11,07DD001,177.0
2015-01-12,07DD001,174.0
2015-01-13,07DD001,171.0
2015-01-14,07DD001,167.0
2015-01-15,07DD001,163.0
2015-01-16,07DD001,160.0
2015-01-17,07DD001,159.0
2015-01-18,07DD001,163.0
2015-01-19,07DD001,167.0
2015-01-20,07DD001,170.0
2015-01-21,07DD001,174.0
2015-01-22,07DD001,177.0
2015-01-23,07DD001,181.0
2015-01-24,07DD001,181.0
2015-01-25,07DD001,182.0
2015-01-26,07DD001,182.0
2015-01-27,07DD001,183.0
2015-01-28,07DD001,182.0
2015-01-29,07DD001,182.0
2015-01-30,07DD001,185.0
2015-01-31,07DD001,187.0
2015-02-01,07DD001,188.0
2015-02-02,07DD001,190.0
2015-02-03,07DD001,192.0
2015-02-04,07DD001,193.0
2015-02-05,07DD001,197.0
2015-02-06,07DD001,198.0
2015-02-07,07DD001,200.0
2015-02-08,07DD001,202.0
2015-02-09,07DD001,195.0
2015-02-10,07DD001,184.0
2015-02-11,07DD001,180.0
2015-02-12,07DD001,183.0
2015-02-13,07DD001,187.0
2015-02-14,07DD001,189.0
2015-02-15,07DD001,188.0
2015-02-16,07DD001,187.0
2015-02-17,07DD001,188.0
2015-02-18,07DD001,189.0
2015-02-19,07DD001,188.0
2015-02-20,07DD001,190.0
2015-02-21,07DD001,192.0
2015-02-22,07DD001,193.0
2015-02-23,07DD001,195.0
2015-02-24,07DD001,196.0
2015-02-25,07DD001,198.0
2015-02-26,07DD001,199.0
2015-02-27,07DD001,200.0
2015-02-28,07DD001,201.0
2015-03-01,07DD001,202.0
2015-03-02,07DD001,202.0
2015-03-03,07DD001,202.0
2015-03-04,07DD001,201.0
2015-03-05,07DD001,199.0
2015-03-06,07DD001,197.0
2015-03-07,07DD001,195.0
2015-03-08,07DD001,193.0
2015-03-09,07DD001,192.0
2015-03-10,07DD001,192.0
2015-03-11,07DD001,193.0
2015-03-12,07DD001,194.0
2015-03-13,07DD001,193.0
2015-03-14,07DD001,191.0
2015-03-15,07DD001,192.0
2015-03-16,07DD001,200.0
2015-03-17,07DD001,215.0
2015-03-18,07DD001,234.0
2015-03-19,07DD001,252.0
2015-03-20,07DD001,261.0
2015-03-21,07DD001,260.0
2015-03-22,07DD001,260.0
2015-03-23,07DD001,275.0
2015-03-24,07DD001,292.0
2015-03-25,07DD001,295.0
2015-03-26,07DD001,300.0
2015-03-27,07DD001,317.0
2015-03-28,07DD001,336.0
2015-03-29,07DD001,347.0
2015-03-30,07DD001,352.0
2015-03-31,07DD001,353.0
2015-04-01,07DD001,352.0
2015-04-02,07DD001,351.0
2015-04-03,07DD001,356.0
2015-04-04,07DD001,366.0
2015-04-05,07DD001,378.0
2015-04-06,07DD001,386.0
2015-04-07,07DD001,392.0
2015-04-08,07DD001,459.0
2015-04-09,07DD001,659.0
2015-04-10,07DD001,967.0
2015-04-11,07DD001,826.0
2015-04-12,07DD001,796.0
2015-04-13,07DD001,757.0
2015-04-14,07DD001,740.0
2015-04-15,07DD001,701.0
2015-04-16,07DD001,738.0
2015-04-17,07DD001,784.0
2015-04-18,07DD001,775.0
2015-04-19,07DD001,750.0
2015-04-20,07DD001,734.0
2015-04-21,07DD001,724.0
2015-04-22,07DD001,727.0
2015-04-23,07DD001,744.0
2015-04-24,07DD001,765.0
2015-04-25,07DD001,776.0
2015-04-26,07DD001,782.0
2015-04-27,07DD001,801.0
2015-04-28,07DD001,810.0
2015-04-29,07DD001,843.0
2015-04-30,07DD001,898.0
2015-05-01,07DD001,915.0
2015-05-02,07DD001,892.0
2015-05-03,07DD001,866.0
2015-05-04,07DD001,848.0
2015-05-05,07DD001,836.0
2015-05-06,07DD001,832.0
2015-05-07,07DD001,831.0
2015-05-08,07DD001,834.0
2015-05-09,07DD001,833.0
2015-05-10,07DD001,827.0
2015-05-11,07DD001,812.0
2015-05-12,07DD001,801.0
2015-05-13,07DD001,793.0
2015-05-14,07DD001,783.0
2015-05-15,07DD001,772.0
2015-05-16,07DD001,753.0
2015-05-17,07DD001,741.0
2015-05-18,07DD001,728.0
2015-05-19,07DD001,709.0
2015-05-20,07DD001,688.0
2015-05-21,07DD001,683.0
2015-05-22,07DD001,697.0
2015-05-23,07DD001,709.0
2015-05-24,07DD001,724.0
2015-05-25,07DD001,728.0
2015-05-26,07DD001,726.0
2015-05-27,07DD001,711.0
2015-05-28,07DD001,717.0
2015-05-29,07DD001,780.0
2015-05-30,07DD001,845.0
