DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05DB006,5.900000095367432
2015-01-02,05DB006,6.159999847412109
2015-01-03,05DB006,5.099999904632568
2015-01-04,05DB006,3.25
2015-01-05,05DB006,3.0199999809265137
2015-01-06,05DB006,3.380000114440918
2015-01-07,05DB006,3.7799999713897705
2015-01-08,05DB006,3.7699999809265137
2015-01-09,05DB006,3.9600000381469727
2015-01-10,05DB006,4.170000076293945
2015-01-11,05DB006,4.409999847412109
2015-01-12,05DB006,4.639999866485596
2015-01-13,05DB006,4.860000133514404
2015-01-14,05DB006,5.460000038146973
2015-01-15,05DB006,6.5
2015-01-16,05DB006,7.369999885559082
2015-01-17,05DB006,7.730000019073486
2015-01-18,05DB006,7.679999828338623
2015-01-19,05DB006,7.400000095367432
2015-01-20,05DB006,7.059999942779541
2015-01-21,05DB006,6.840000152587891
2015-01-22,05DB006,7.110000133514404
2015-01-23,05DB006,7.739999771118164
2015-01-24,05DB006,8.180000305175781
2015-01-25,05DB006,8.270000457763672
2015-01-26,05DB006,8.069999694824219
2015-01-27,05DB006,7.429999828338623
2015-01-28,05DB006,6.730000019073486
2015-01-29,05DB006,6.269999980926514
2015-01-30,05DB006,5.800000190734863
2015-01-31,05DB006,5.309999942779541
2015-02-01,05DB006,4.900000095367432
2015-02-02,05DB006,4.659999847412109
2015-02-03,05DB006,4.46999979019165
2015-02-04,05DB006,4.309999942779541
2015-02-05,05DB006,4.230000019073486
2015-02-06,05DB006,4.230000019073486
2015-02-07,05DB006,4.300000190734863
2015-02-08,05DB006,4.449999809265137
2015-02-09,05DB006,4.630000114440918
2015-02-10,05DB006,5.010000228881836
2015-02-11,05DB006,6.050000190734863
2015-02-12,05DB006,6.989999771118164
2015-02-13,05DB006,8.9399995803833
2015-02-14,05DB006,9.25
2015-02-15,05DB006,8.850000381469727
2015-02-16,05DB006,8.510000228881836
2015-02-17,05DB006,8.010000228881836
2015-02-18,05DB006,7.909999847412109
2015-02-19,05DB006,8.0
2015-02-20,05DB006,7.710000038146973
2015-02-21,05DB006,7.550000190734863
2015-02-22,05DB006,6.059999942779541
2015-02-23,05DB006,7.150000095367432
2015-02-24,05DB006,8.0
2015-02-25,05DB006,7.579999923706055
2015-02-26,05DB006,6.360000133514404
2015-02-27,05DB006,5.980000019073486
2015-02-28,05DB006,6.190000057220459
2015-03-01,05DB006,6.28000020980835
2015-03-02,05DB006,6.28000020980835
2015-03-03,05DB006,6.269999980926514
2015-03-04,05DB006,6.340000152587891
2015-03-05,05DB006,6.630000114440918
2015-03-06,05DB006,7.190000057220459
2015-03-07,05DB006,7.829999923706055
2015-03-08,05DB006,8.380000114440918
2015-03-09,05DB006,8.680000305175781
2015-03-10,05DB006,8.760000228881836
2015-03-11,05DB006,8.729999542236328
2015-03-12,05DB006,8.699999809265137
2015-03-13,05DB006,8.6899995803833
2015-03-14,05DB006,8.670000076293945
2015-03-15,05DB006,8.670000076293945
2015-03-16,05DB006,8.680000305175781
2015-03-17,05DB006,8.930000305175781
2015-03-18,05DB006,8.9399995803833
2015-03-19,05DB006,9.130000114440918
2015-03-20,05DB006,9.1899995803833
2015-03-21,05DB006,8.600000381469727
2015-03-22,05DB006,8.430000305175781
2015-03-23,05DB006,8.140000343322754
2015-03-24,05DB006,7.929999828338623
2015-03-25,05DB006,7.860000133514404
2015-03-26,05DB006,8.149999618530273
2015-03-27,05DB006,9.079999923706056
2015-03-28,05DB006,9.869999885559082
2015-03-29,05DB006,10.199999809265137
2015-03-30,05DB006,10.600000381469728
2015-03-31,05DB006,10.699999809265137
2015-04-01,05DB006,10.399999618530272
2015-04-02,05DB006,9.859999656677246
2015-04-03,05DB006,9.350000381469728
2015-04-04,05DB006,8.979999542236328
2015-04-05,05DB006,8.739999771118164
2015-04-06,05DB006,8.430000305175781
2015-04-07,05DB006,8.199999809265137
2015-04-08,05DB006,8.079999923706055
2015-04-09,05DB006,8.039999961853027
2015-04-10,05DB006,8.050000190734863
2015-04-11,05DB006,7.96999979019165
2015-04-12,05DB006,7.860000133514404
2015-04-13,05DB006,7.670000076293945
2015-04-14,05DB006,7.639999866485596
2015-04-15,05DB006,7.670000076293945
2015-04-16,05DB006,7.570000171661377
2015-04-17,05DB006,7.559999942779541
2015-04-18,05DB006,7.559999942779541
2015-04-19,05DB006,7.539999961853027
2015-04-20,05DB006,7.5
2015-04-21,05DB006,7.480000019073486
2015-04-22,05DB006,7.53000020980835
2015-04-23,05DB006,7.570000171661377
2015-04-24,05DB006,7.619999885559082
2015-04-25,05DB006,7.809999942779541
2015-04-26,05DB006,7.760000228881836
2015-04-27,05DB006,7.619999885559082
2015-04-28,05DB006,7.550000190734863
2015-04-29,05DB006,7.630000114440918
2015-04-30,05DB006,7.760000228881836
2015-05-01,05DB006,7.739999771118164
2015-05-02,05DB006,7.809999942779541
2015-05-03,05DB006,7.849999904632568
2015-05-04,05DB006,7.769999980926514
2015-05-05,05DB006,7.699999809265137
2015-05-06,05DB006,8.0
2015-05-07,05DB006,8.149999618530273
2015-05-08,05DB006,8.1899995803833
2015-05-09,05DB006,8.130000114440918
2015-05-10,05DB006,8.029999732971191
2015-05-11,05DB006,7.989999771118164
2015-05-12,05DB006,7.860000133514404
2015-05-13,05DB006,7.739999771118164
2015-05-14,05DB006,7.75
2015-05-15,05DB006,7.820000171661377
2015-05-16,05DB006,8.319999694824219
2015-05-17,05DB006,9.239999771118164
2015-05-18,05DB006,9.600000381469728
2015-05-19,05DB006,9.619999885559082
2015-05-20,05DB006,9.59000015258789
