DATE,STATION_NUMBER,DISCHARGE
2015-07-01,05AC938,
2015-07-02,05AC938,
2015-07-03,05AC938,
2015-07-04,05AC938,
2015-07-05,05AC938,
2015-07-06,05AC938,
2015-07-07,05AC938,
2015-07-08,05AC938,0.7799999713897705
2015-07-09,05AC938,0.7379999756813049
2015-07-10,05AC938,0.6959999799728394
2015-07-11,05AC938,0.6539999842643738
2015-07-12,05AC938,0.6129999756813049
2015-07-13,05AC938,0.5709999799728394
2015-07-14,05AC938,0.5289999842643738
2015-07-15,05AC938,0.4869999885559082
2015-07-16,05AC938,0.4449999928474426
2015-07-17,05AC938,0.414000004529953
2015-07-18,05AC938,0.4749999940395355
2015-07-19,05AC938,0.5070000290870667
2015-07-20,05AC938,0.5490000247955322
2015-07-21,05AC938,0.6290000081062317
2015-07-22,05AC938,0.6610000133514404
2015-07-23,05AC938,0.671999990940094
2015-07-24,05AC938,0.6980000138282776
2015-07-25,05AC938,0.6610000133514404
2015-07-26,05AC938,0.6510000228881836
2015-07-27,05AC938,0.6549999713897705
2015-07-28,05AC938,0.734000027179718
2015-07-29,05AC938,0.75
2015-07-30,05AC938,0.7760000228881836
2015-07-31,05AC938,0.765999972820282
2015-08-01,05AC938,0.7590000033378601
2015-08-02,05AC938,0.7599999904632568
2015-08-03,05AC938,0.718999981880188
2015-08-04,05AC938,0.17299999296665192
2015-08-05,05AC938,0.0010000000474974513
2015-08-06,05AC938,0.0
2015-08-07,05AC938,0.0010000000474974513
2015-08-08,05AC938,0.0010000000474974513
2015-08-09,05AC938,0.0010000000474974513
2015-08-10,05AC938,0.0010000000474974513
2015-08-11,05AC938,0.0010000000474974513
2015-08-12,05AC938,0.0010000000474974513
2015-08-13,05AC938,0.0010000000474974513
2015-08-14,05AC938,0.0010000000474974513
2015-08-15,05AC938,0.0010000000474974513
2015-08-16,05AC938,0.0010000000474974513
2015-08-17,05AC938,0.0
2015-08-18,05AC938,0.0
2015-08-19,05AC938,0.0
2015-08-20,05AC938,0.0
2015-08-21,05AC938,0.0
2015-08-22,05AC938,0.0
2015-08-23,05AC938,0.0
2015-08-24,05AC938,0.0
2015-08-25,05AC938,0.0
2015-08-26,05AC938,0.0
2015-08-27,05AC938,0.0
2015-08-28,05AC938,0.0
2015-08-29,05AC938,0.0
2015-08-30,05AC938,0.0
2015-08-31,05AC938,0.0
2015-09-01,05AC938,0.0
2015-09-02,05AC938,0.0
2015-09-03,05AC938,0.0
2015-09-04,05AC938,0.0
2015-09-05,05AC938,0.0
2015-09-06,05AC938,0.0
2015-09-07,05AC938,0.0
2015-09-08,05AC938,0.0
2015-09-09,05AC938,0.0
2015-09-10,05AC938,0.0
2015-09-11,05AC938,0.0
2015-09-12,05AC938,0.0
2015-09-13,05AC938,0.0
2015-09-14,05AC938,0.0
2015-09-15,05AC938,0.0
2015-09-16,05AC938,0.0
2015-09-17,05AC938,0.0
2015-09-18,05AC938,0.0
2015-09-19,05AC938,0.0
2015-09-20,05AC938,0.0
2015-09-21,05AC938,0.0
2015-09-22,05AC938,0.0
2015-09-23,05AC938,0.0
2015-09-24,05AC938,0.0
2015-09-25,05AC938,0.0
2015-09-26,05AC938,0.0
2015-09-27,05AC938,0.0
2015-09-28,05AC938,0.0
2015-09-29,05AC938,0.0
2015-09-30,05AC938,0.0
2015-10-01,05AC938,0.0
2015-10-02,05AC938,0.0
2015-10-03,05AC938,0.0
2015-10-04,05AC938,0.0
2015-10-05,05AC938,0.0
2015-10-06,05AC938,0.0
2015-10-07,05AC938,0.0
2015-10-08,05AC938,0.0
2015-10-09,05AC938,0.0
2015-10-10,05AC938,0.0
2015-10-11,05AC938,0.0
2015-10-12,05AC938,0.0
2015-10-13,05AC938,0.0
2015-10-14,05AC938,0.0
2015-10-15,05AC938,0.0
2015-10-16,05AC938,0.0
2015-10-17,05AC938,0.0
2015-10-18,05AC938,0.0
2015-10-19,05AC938,0.0
2015-10-20,05AC938,0.0
2015-10-21,05AC938,0.0
2015-10-22,05AC938,0.0
2015-10-23,05AC938,0.0
2015-10-24,05AC938,0.0
2015-10-25,05AC938,0.0
2015-10-26,05AC938,0.0
2015-10-27,05AC938,0.0
2015-10-28,05AC938,0.0
2015-10-29,05AC938,0.0
2015-10-30,05AC938,0.0
2015-10-31,05AC938,0.0
2015-11-01,05AC938,0.0
2015-11-02,05AC938,0.0
2015-11-03,05AC938,
2015-11-04,05AC938,
2015-11-05,05AC938,
2015-11-06,05AC938,
2015-11-07,05AC938,
2015-11-08,05AC938,
2015-11-09,05AC938,
2015-11-10,05AC938,
2015-11-11,05AC938,
2015-11-12,05AC938,
2015-11-13,05AC938,
2015-11-14,05AC938,
2015-11-15,05AC938,
2015-11-16,05AC938,
2015-11-17,05AC938,
2015-11-18,05AC938,
2015-11-19,05AC938,
2015-11-20,05AC938,
2015-11-21,05AC938,
2015-11-22,05AC938,
2015-11-23,05AC938,
2015-11-24,05AC938,
2015-11-25,05AC938,
2015-11-26,05AC938,
2015-11-27,05AC938,
2015-11-28,05AC938,
2015-11-29,05AC938,
2015-11-30,05AC938,
