DATE,STATION_NUMBER,DISCHARGE
2015-04-01,05DD004,
2015-04-02,05DD004,
2015-04-03,05DD004,
2015-04-04,05DD004,
2015-04-05,05DD004,
2015-04-06,05DD004,
2015-04-07,05DD004,
2015-04-08,05DD004,
2015-04-09,05DD004,
2015-04-10,05DD004,
2015-04-11,05DD004,
2015-04-12,05DD004,
2015-04-13,05DD004,
2015-04-14,05DD004,
2015-04-15,05DD004,
2015-04-16,05DD004,
2015-04-17,05DD004,
2015-04-18,05DD004,
2015-04-19,05DD004,
2015-04-20,05DD004,
2015-04-21,05DD004,
2015-04-22,05DD004,
2015-04-23,05DD004,
2015-04-24,05DD004,
2015-04-25,05DD004,
2015-04-26,05DD004,
2015-04-27,05DD004,
2015-04-28,05DD004,
2015-04-29,05DD004,
2015-04-30,05DD004,2.880000114440918
2015-05-01,05DD004,3.009999990463257
2015-05-02,05DD004,2.630000114440918
2015-05-03,05DD004,2.2799999713897705
2015-05-04,05DD004,2.1600000858306885
2015-05-05,05DD004,2.4200000762939453
2015-05-06,05DD004,2.650000095367432
2015-05-07,05DD004,2.3299999237060547
2015-05-08,05DD004,2.3299999237060547
2015-05-09,05DD004,2.5199999809265137
2015-05-10,05DD004,2.5799999237060547
2015-05-11,05DD004,2.549999952316284
2015-05-12,05DD004,2.400000095367432
2015-05-13,05DD004,2.240000009536743
2015-05-14,05DD004,2.109999895095825
2015-05-15,05DD004,2.049999952316284
2015-05-16,05DD004,3.0
2015-05-17,05DD004,3.2300000190734863
2015-05-18,05DD004,2.819999933242798
2015-05-19,05DD004,2.549999952316284
2015-05-20,05DD004,2.3499999046325684
2015-05-21,05DD004,2.200000047683716
2015-05-22,05DD004,2.069999933242798
2015-05-23,05DD004,1.9299999475479128
2015-05-24,05DD004,1.8200000524520876
2015-05-25,05DD004,1.75
2015-05-26,05DD004,1.6699999570846558
2015-05-27,05DD004,1.7400000095367432
2015-05-28,05DD004,1.8899999856948853
2015-05-29,05DD004,1.8799999952316284
2015-05-30,05DD004,1.830000042915344
2015-05-31,05DD004,1.690000057220459
2015-06-01,05DD004,1.559999942779541
2015-06-02,05DD004,1.5800000429153442
2015-06-03,05DD004,1.5399999618530271
2015-06-04,05DD004,1.5700000524520874
2015-06-05,05DD004,1.8200000524520876
2015-06-06,05DD004,1.5399999618530271
2015-06-07,05DD004,1.3899999856948853
2015-06-08,05DD004,1.309999942779541
2015-06-09,05DD004,1.2599999904632568
2015-06-10,05DD004,1.2000000476837158
2015-06-11,05DD004,1.1399999856948853
2015-06-12,05DD004,1.2200000286102295
2015-06-13,05DD004,1.2899999618530271
2015-06-14,05DD004,1.690000057220459
2015-06-15,05DD004,2.069999933242798
2015-06-16,05DD004,1.7999999523162842
2015-06-17,05DD004,2.1700000762939453
2015-06-18,05DD004,2.3399999141693115
2015-06-19,05DD004,2.890000104904175
2015-06-20,05DD004,2.430000066757202
2015-06-21,05DD004,2.0999999046325684
2015-06-22,05DD004,1.8799999952316284
2015-06-23,05DD004,1.9700000286102293
2015-06-24,05DD004,1.7799999713897705
2015-06-25,05DD004,1.6399999856948853
2015-06-26,05DD004,1.5099999904632568
2015-06-27,05DD004,1.3799999952316284
2015-06-28,05DD004,1.2899999618530271
2015-06-29,05DD004,1.2599999904632568
2015-06-30,05DD004,1.409999966621399
2015-07-01,05DD004,1.5299999713897705
2015-07-02,05DD004,1.409999966621399
2015-07-03,05DD004,1.2300000190734863
2015-07-04,05DD004,1.149999976158142
2015-07-05,05DD004,1.1200000047683716
2015-07-06,05DD004,1.059999942779541
2015-07-07,05DD004,1.0099999904632568
2015-07-08,05DD004,0.975000023841858
2015-07-09,05DD004,0.890999972820282
2015-07-10,05DD004,0.8289999961853027
2015-07-11,05DD004,1.5499999523162842
2015-07-12,05DD004,1.3700000047683716
2015-07-13,05DD004,1.25
2015-07-14,05DD004,1.1699999570846558
2015-07-15,05DD004,1.090000033378601
2015-07-16,05DD004,1.3899999856948853
2015-07-17,05DD004,6.880000114440918
2015-07-18,05DD004,4.940000057220459
2015-07-19,05DD004,3.4200000762939453
2015-07-20,05DD004,2.680000066757202
2015-07-21,05DD004,2.2799999713897705
2015-07-22,05DD004,2.0799999237060547
2015-07-23,05DD004,2.0
2015-07-24,05DD004,1.7300000190734863
2015-07-25,05DD004,1.6100000143051147
