DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07JF002,0.0
2015-03-02,07JF002,0.0
2015-03-03,07JF002,0.0
2015-03-04,07JF002,0.0
2015-03-05,07JF002,0.0
2015-03-06,07JF002,0.0
2015-03-07,07JF002,0.0
2015-03-08,07JF002,0.0
2015-03-09,07JF002,0.0
2015-03-10,07JF002,0.0
2015-03-11,07JF002,0.0
2015-03-12,07JF002,0.0
2015-03-13,07JF002,0.0
2015-03-14,07JF002,0.0
2015-03-15,07JF002,0.0
2015-03-16,07JF002,0.0
2015-03-17,07JF002,0.0
2015-03-18,07JF002,0.0
2015-03-19,07JF002,0.0
2015-03-20,07JF002,0.0
2015-03-21,07JF002,0.0
2015-03-22,07JF002,0.0
2015-03-23,07JF002,0.0
2015-03-24,07JF002,0.0
2015-03-25,07JF002,0.0
2015-03-26,07JF002,0.0
2015-03-27,07JF002,0.0
2015-03-28,07JF002,0.0
2015-03-29,07JF002,0.0
2015-03-30,07JF002,0.019999999552965164
2015-03-31,07JF002,0.023000000044703484
2015-04-01,07JF002,0.004999999888241291
2015-04-02,07JF002,0.004000000189989805
2015-04-03,07JF002,0.004000000189989805
2015-04-04,07JF002,0.0020000000949949026
2015-04-05,07JF002,0.0
2015-04-06,07JF002,0.0
2015-04-07,07JF002,0.0
2015-04-08,07JF002,0.0
2015-04-09,07JF002,0.0
2015-04-10,07JF002,0.0
2015-04-11,07JF002,0.0010000000474974513
2015-04-12,07JF002,0.07000000029802322
2015-04-13,07JF002,0.5479999780654907
2015-04-14,07JF002,4.039999961853027
2015-04-15,07JF002,13.300000190734863
2015-04-16,07JF002,24.799999237060547
2015-04-17,07JF002,26.200000762939453
2015-04-18,07JF002,22.399999618530277
2015-04-19,07JF002,18.100000381469727
2015-04-20,07JF002,17.0
2015-04-21,07JF002,13.399999618530272
2015-04-22,07JF002,11.199999809265137
2015-04-23,07JF002,10.300000190734863
2015-04-24,07JF002,8.399999618530273
2015-04-25,07JF002,6.860000133514404
2015-04-26,07JF002,6.449999809265137
2015-04-27,07JF002,8.15999984741211
2015-04-28,07JF002,6.309999942779541
2015-04-29,07JF002,4.760000228881836
2015-04-30,07JF002,3.900000095367432
2015-05-01,07JF002,3.200000047683716
2015-05-02,07JF002,3.0799999237060547
2015-05-03,07JF002,3.549999952316284
2015-05-04,07JF002,2.680000066757202
2015-05-05,07JF002,1.940000057220459
2015-05-06,07JF002,1.4600000381469729
2015-05-07,07JF002,1.1399999856948853
2015-05-08,07JF002,0.8880000114440918
2015-05-09,07JF002,0.7009999752044678
2015-05-10,07JF002,0.5320000052452087
2015-05-11,07JF002,0.3409999907016754
2015-05-12,07JF002,0.12200000137090684
2015-05-13,07JF002,0.026000000536441803
2015-05-14,07JF002,0.00800000037997961
2015-05-15,07JF002,0.004999999888241291
2015-05-16,07JF002,0.004000000189989805
2015-05-17,07JF002,0.003000000026077032
2015-05-18,07JF002,0.003000000026077032
2015-05-19,07JF002,0.003000000026077032
2015-05-20,07JF002,0.003000000026077032
2015-05-21,07JF002,0.0020000000949949026
2015-05-22,07JF002,0.0020000000949949026
