DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07GG003,1.4900000095367432
2015-03-02,07GG003,1.6299999952316284
2015-03-03,07GG003,1.5
2015-03-04,07GG003,1.3899999856948853
2015-03-05,07GG003,1.2200000286102295
2015-03-06,07GG003,1.1799999475479126
2015-03-07,07GG003,1.149999976158142
2015-03-08,07GG003,1.1200000047683716
2015-03-09,07GG003,1.2000000476837158
2015-03-10,07GG003,1.2100000381469729
2015-03-11,07GG003,1.2799999713897705
2015-03-12,07GG003,1.5099999904632568
2015-03-13,07GG003,1.7799999713897705
2015-03-14,07GG003,2.190000057220459
2015-03-15,07GG003,2.5899999141693115
2015-03-16,07GG003,2.559999942779541
2015-03-17,07GG003,2.799999952316284
2015-03-18,07GG003,3.690000057220459
2015-03-19,07GG003,6.670000076293945
2015-03-20,07GG003,8.579999923706055
2015-03-21,07GG003,9.90999984741211
2015-03-22,07GG003,10.300000190734863
2015-03-23,07GG003,9.0600004196167
2015-03-24,07GG003,9.119999885559082
2015-03-25,07GG003,8.859999656677246
2015-03-26,07GG003,8.350000381469727
2015-03-27,07GG003,8.9399995803833
2015-03-28,07GG003,10.0
2015-03-29,07GG003,11.0
2015-03-30,07GG003,17.600000381469727
2015-03-31,07GG003,31.0
2015-04-01,07GG003,52.900001525878906
2015-04-02,07GG003,63.400001525878906
2015-04-03,07GG003,67.4000015258789
2015-04-04,07GG003,68.30000305175781
2015-04-05,07GG003,63.79999923706055
2015-04-06,07GG003,55.29999923706055
2015-04-07,07GG003,50.79999923706055
2015-04-08,07GG003,47.0
2015-04-09,07GG003,47.5
2015-04-10,07GG003,52.400001525878906
2015-04-11,07GG003,61.79999923706055
2015-04-12,07GG003,67.80000305175781
2015-04-13,07GG003,63.5
2015-04-14,07GG003,57.900001525878906
2015-04-15,07GG003,53.09999847412109
2015-04-16,07GG003,52.400001525878906
2015-04-17,07GG003,54.0
2015-04-18,07GG003,59.79999923706055
2015-04-19,07GG003,59.70000076293945
2015-04-20,07GG003,56.5
2015-04-21,07GG003,55.0
2015-04-22,07GG003,58.29999923706055
2015-04-23,07GG003,64.69999694824219
2015-04-24,07GG003,70.9000015258789
2015-04-25,07GG003,66.80000305175781
2015-04-26,07GG003,59.900001525878906
2015-04-27,07GG003,52.900001525878906
2015-04-28,07GG003,48.400001525878906
2015-04-29,07GG003,45.29999923706055
2015-04-30,07GG003,41.400001525878906
2015-05-01,07GG003,36.400001525878906
2015-05-02,07GG003,32.70000076293945
2015-05-03,07GG003,30.299999237060547
2015-05-04,07GG003,28.0
2015-05-05,07GG003,25.899999618530277
2015-05-06,07GG003,24.600000381469727
2015-05-07,07GG003,24.100000381469727
2015-05-08,07GG003,23.600000381469727
2015-05-09,07GG003,22.399999618530277
2015-05-10,07GG003,20.899999618530277
2015-05-11,07GG003,19.299999237060547
2015-05-12,07GG003,17.600000381469727
2015-05-13,07GG003,15.5
2015-05-14,07GG003,13.899999618530272
2015-05-15,07GG003,12.699999809265137
2015-05-16,07GG003,12.100000381469728
2015-05-17,07GG003,12.600000381469728
2015-05-18,07GG003,15.699999809265137
2015-05-19,07GG003,14.399999618530272
2015-05-20,07GG003,12.300000190734863
2015-05-21,07GG003,10.800000190734863
2015-05-22,07GG003,9.510000228881836
2015-05-23,07GG003,8.350000381469727
2015-05-24,07GG003,7.46999979019165
2015-05-25,07GG003,6.590000152587891
2015-05-26,07GG003,5.840000152587891
2015-05-27,07GG003,5.179999828338623
2015-05-28,07GG003,4.650000095367432
2015-05-29,07GG003,4.170000076293945
2015-05-30,07GG003,4.079999923706055
2015-05-31,07GG003,4.119999885559082
2015-06-01,07GG003,3.880000114440918
2015-06-02,07GG003,4.179999828338623
2015-06-03,07GG003,4.71999979019165
2015-06-04,07GG003,4.239999771118164
2015-06-05,07GG003,3.7100000381469727
2015-06-06,07GG003,3.25
2015-06-07,07GG003,2.8399999141693115
2015-06-08,07GG003,2.559999942779541
2015-06-09,07GG003,2.259999990463257
2015-06-10,07GG003,2.069999933242798
2015-06-11,07GG003,1.919999957084656
2015-06-12,07GG003,1.7799999713897705
2015-06-13,07GG003,1.870000004768372
2015-06-14,07GG003,1.7799999713897705
2015-06-15,07GG003,1.75
2015-06-16,07GG003,2.049999952316284
2015-06-17,07GG003,2.3499999046325684
2015-06-18,07GG003,2.109999895095825
2015-06-19,07GG003,1.940000057220459
2015-06-20,07GG003,1.950000047683716
2015-06-21,07GG003,1.850000023841858
2015-06-22,07GG003,1.9600000381469729
2015-06-23,07GG003,2.289999961853028
2015-06-24,07GG003,2.069999933242798
2015-06-25,07GG003,1.840000033378601
2015-06-26,07GG003,1.590000033378601
2015-06-27,07GG003,1.399999976158142
2015-06-28,07GG003,1.2899999618530271
2015-06-29,07GG003,1.1100000143051147
2015-06-30,07GG003,1.100000023841858
2015-07-01,07GG003,0.9710000157356262
2015-07-02,07GG003,0.8930000066757202
2015-07-03,07GG003,1.2000000476837158
2015-07-04,07GG003,0.9900000095367432
2015-07-05,07GG003,0.8799999952316284
2015-07-06,07GG003,0.7699999809265137
2015-07-07,07GG003,0.6890000104904175
2015-07-08,07GG003,0.6200000047683716
2015-07-09,07GG003,0.5120000243186951
2015-07-10,07GG003,0.4320000112056732
2015-07-11,07GG003,0.4350000023841858
2015-07-12,07GG003,0.5210000276565552
2015-07-13,07GG003,0.4110000133514404
2015-07-14,07GG003,0.3330000042915344
2015-07-15,07GG003,0.296999990940094
2015-07-16,07GG003,0.4560000002384186
2015-07-17,07GG003,0.7739999890327454
2015-07-18,07GG003,0.6769999861717224
2015-07-19,07GG003,1.7999999523162842
2015-07-20,07GG003,2.0799999237060547
2015-07-21,07GG003,1.7100000381469729
2015-07-22,07GG003,1.4500000476837158
2015-07-23,07GG003,1.2799999713897705
2015-07-24,07GG003,1.3799999952316284
2015-07-25,07GG003,1.4600000381469729
2015-07-26,07GG003,1.2599999904632568
2015-07-27,07GG003,1.2300000190734863
2015-07-28,07GG003,1.4299999475479126
2015-07-29,07GG003,1.2599999904632568
2015-07-30,07GG003,1.0700000524520874
2015-07-31,07GG003,0.8799999952316284
2015-08-01,07GG003,0.7620000243186951
2015-08-02,07GG003,0.6439999938011169
2015-08-03,07GG003,0.6240000128746033
2015-08-04,07GG003,0.8209999799728394
2015-08-05,07GG003,0.5320000052452087
2015-08-06,07GG003,0.828000009059906
2015-08-07,07GG003,0.8920000195503235
2015-08-08,07GG003,1.059999942779541
